1199,7185,Size of area needing sod,TRUE,2,1,What is the estimated size of the area needing sod?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1119
1200,1169,Grading required,TRUE,3,1,Does the area need to be graded before top soil and sod is placed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1119
1201,1170,Old surface removal,TRUE,4,1,What existing surfaces have to be removed before the sod is installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1119
1202,5433,Areas to be Landscaped,TRUE,3,1,Which areas do you want to be landscaped? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1120
1205,6907,Select the type of heating system(s) you are currently using. (Check all that apply),TRUE,3,1,Select the type of heating system(s) you are currently using. (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1122
1206,7736,Timing,TRUE,1,2,What is the timing for this request?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1125
1207,7835,On-going,TRUE,2,2,Is this a service you need on a regular basis?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1125
1208,7738,Type of Business,TRUE,3,2,What type of business is this?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1125
1209,7739,For how many locations/units is this request?,TRUE,4,2,For how many locations/units is this request?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1125
1210,5532,Recharged with Refrigerant,TRUE,4,1,Has your air conditioner ever needed to be recharged with refrigerant (freon)?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1125
1211,502605,"For installs, what type is it?",TRUE,2,1,"For installs, what type is it?","For installs, what type is it?",0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1126
1212,502606,"For installs, have you already purchased the dishwasher?",TRUE,2,1,"For installs, have you already purchased the dishwasher?","For installs, have you already purchased the dishwasher?",0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1127
1213,502625,"For installs, have you already purchased the freezer?",TRUE,2,1,"For installs, have you already purchased the freezer?","For installs, have you already purchased the freezer?",0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1129
1214,502626,What kind of installation is this?,TRUE,1,1,What kind of installation is this?,What kind of installation is this?,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1130
1215,502627,Is the new hood vented?,TRUE,2,1,Is the new hood vented?,Is the new hood vented?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1130
1216,502628,Have you already purchased the range hood?,TRUE,3,1,Have you already purchased the range hood?,Have you already purchased the range hood?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1130
1217,502645,What kind of dryer is it?,TRUE,1,1, What kind of dryer is it?,What kind of dryer is it?,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1131
1218,502646,"For installs, have you already purchased the dryer?",TRUE,3,1," For installs, have you already purchased the dryer?","For installs, have you already purchased the dryer?",0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1131
1219,502734,Have you already purchased the gargabe disposal for this project?,TRUE,2,1,Have you already purchased the gargabe disposal for this project?,Have you already purchased the gargabe disposal for this project?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1132
1220,502735,Where will the garbage disposal be located?,TRUE,3,1,Where will the garbage disposal be located?,Where will the garbage disposal be located?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1132
1221,501527,Location of Lights,TRUE,3,1,Where are the lights that need to be repaired?,Where are the lights that need to be repaired?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1133
1222,501528,Number of Lights,TRUE,4,1,How many lights need to be repaired?,How many lights need to be repaired?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1133
1223,501525,Location of Lights,TRUE,2,1,Where do you want the lighting installed / replaced?,Where do you want the lighting installed / replaced?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1134
1224,501526,Number of Lights,TRUE,3,1,How many lights do you need installed / replaced?,How many lights do you need installed / replaced?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1134
1225,502567,What material is your sink made of?,TRUE,2,1,What material is your sink made of?,What material is your sink made of?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1136
1226,502568,Where is the sink located?,TRUE,3,1,Where is the sink located?,Where is the sink located?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1136
1227,502569,How is the sink mounted?,TRUE,4,1,How is the sink mounted?,How is the sink mounted?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1136
1228,502585,Why do you need a new shower pan?,TRUE,1,1,Why do you need a new shower pan?,Why do you need a new shower pan?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1137
1229,502586,What type of shower is it?,TRUE,3,1,What type of shower is it?,What type of shower is it?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1137
1230,502587, What material is the shower surround made of?,TRUE,4,1, What material is the shower surround made of?, What material is the shower surround made of?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1137
1233,503273,What type of work do you need done?,TRUE,1,1,What type of work do you need done?,What type of work do you need done?,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1139
1234,503295,What do you need help with?,TRUE,1,1,What do you need help with?,What do you need help with?,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1140
1235,503333,How many boxes do you need flattened and recycled?,TRUE,1,1,How many boxes do you need flattened and recycled?,How many boxes do you need flattened and recycled?,0,0,,FALSE,FALSE,-9999,TRUE,TRUE,1141
1236,5431,Design Preparation,TRUE,3,1,What type of design preparation has been done?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,638
1237,160807,Covered by Insurance,TRUE,3,2,Is this request covered by an insurance claim?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1220
1238,500560,Why do you need to install a new ceiling?,TRUE,1,1,Why do you need to install a new ceiling?,Why do you need to install a new ceiling?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1172
1239,1186,Specific characteristics selected,TRUE,2,1,Select all of the specific characteristics you are looking for.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1172
1240,4860,Reason for Antenna,TRUE,1,1,Why do you need an antenna installed? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1173
1241,4861,Frequencies,TRUE,2,1,What kind of frequencies do you want to receive? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1173
1242,4862,Surrounding Terrain,TRUE,3,1,What is your surrounding terrain? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1173
1243,4863,Weather Conditions,TRUE,4,1,"Check the extreme weather conditions you frequently experience, if any.",,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1173
1244,4144,Appliance(s) Needing Paint/Refinish,TRUE,1,1,Which appliance(s) do you need painted/refinished? (Check all that apply.),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1174
1245,4143,New Paint or Touch Up,TRUE,2,1,How do you want the appliance painted?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1174
1246,4180,Purpose of Appraisal,TRUE,1,1,What is the purpose of this appraisal? (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1175
1247,501624,Size of property,TRUE,2,1,Estimated size of the home or property to be appraised:,Estimated size of the home or property to be appraised:,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1175
1248,502185,Requester,TRUE,3,1,I'm requesting this appraisal as the:,I'm requesting this appraisal as the:,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1175
1249,4182,Desired Timing of Appraisal,TRUE,1,2,How soon do you need the results of the appraisal?,,0,0,,TRUE,FALSE,-9999,TRUE,FALSE,1175
1250,160806,Special Features for Roof,TRUE,2,1,Which special features would you like for your roof?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1176
1251,5500,Roof Elements,TRUE,4,1,Which of these elements are included on your roof? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1177
1252,5367,Function of Fence,TRUE,1,1,What primary function will the fence serve?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1178
1253,836,Electrify barbed wire,TRUE,2,1,Do you want to electrify your barbed wire fence?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1178
1254,5574,Type of Insulation,TRUE,1,1,What kind(s) of insulation do you want installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1180
1255,1089,Type of Blind/Shade,TRUE,3,1,Which type of blinds would you like to have installed? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1181
1256,6325,Location,TRUE,2,1,Where do you want to install the Built-In?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1184
1257,6326,Desired Material,TRUE,3,1,What type of material do you prefer?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1184
1258,6327,Features Desired,TRUE,4,1,What features would you like?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1184
1259,7050,Material Requested,TRUE,1,1,What type of material are you interested in? (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1182
1260,4093,Pattern,TRUE,2,1,In what pattern is the masonry to be laid?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1182
1261,5476,Function,TRUE,3,1,What is the function?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1182
1262,4097,Type of Stone,TRUE,1,1,What type of stone needs repair?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1183
1263,6990,Type of Area,TRUE,2,1,What type of area needs repair?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1183
1264,4098,Description of Problem,TRUE,3,1,Describe the problem(s) you need repaired.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1183
1265,1059,Stories of Home,TRUE,3,1,How many stories is your home?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1245
1266,70000,Financing Requested,TRUE,5,2,Do you need financing?,Do you need financing?,0,0,,TRUE,FALSE,-9999,TRUE,FALSE,1235
1267,6324,Type of Built-In,TRUE,1,1,What kind of Built-In furniture would you like?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1184
1268,705,Project drawings,TRUE,1,1,Are there architectural or structural drawings for your project?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1185
1269,706,Framing Material,TRUE,2,1,What type of framing material is specified?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1185
1270,5376,Framing Needs,TRUE,3,1,Which projects best describe your framing needs? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1185
1271,6232,Materials Provided by Customer,TRUE,3,1,Have you already purchased the carpet for this project?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1186
1272,6971,Kind of Project,TRUE,4,1,What kind of carpet installation is this?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1186
1273,6972,Rooms of Project,TRUE,5,1,Where will the carpet be installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1186
1274,858,Select Repair Type,TRUE,2,1,Select the best description of the kind of repair you need (Select all that apply):,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1187
1275,5507,Desired Services,TRUE,1,1,What services do you want? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1188
1276,500642,How many chimney flues need cleaning?,TRUE,2,1,How many chimney flues need cleaning?,How many chimney flues need cleaning?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1188
1277,1209,Burning Device/Fireplace,TRUE,3,1,What type of fireplace or burning device do you use?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1188
1278,4055,Type of Surface,TRUE,1,1,Which concrete surfaces do you want to have installed? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1189
1279,502853,Type of Project,TRUE,2,1,What type of concrete driveway or floor project is this? (Check all that apply),Type of Project,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1189
1280,7042,Location of Repair/Resurface,TRUE,1,1,What is the location of the concrete repair/resurface project?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1190
1281,4061,Damage Description,TRUE,2,1,What best describes the damage to your concrete?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1190
1282,7048,Surface Location,TRUE,1,1,What type of concrete surface will the coating be applied to? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1191
1283,5901,Area of Coverage,TRUE,2,1,How much surface area do you wish to have covered?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1191
1284,5902,Existing Coatings,TRUE,3,1,Are there any existing coatings on the surface?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1191
1285,5900,Surface Condition,TRUE,4,1,What is the current condition of the surface?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1191
1286,5576,Purpose of Foundation,TRUE,1,1,What is the purpose of the foundation?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1192
1287,797,Structural drawings exist for project,TRUE,2,1,Are there completed structural drawings for this project?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1192
1288,5446,Type of Foundation,TRUE,3,1,What kind of concrete foundation do you want?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1192
1289,695,Nature of the repair,TRUE,2,1,What kind of repair or maintenance do you need for your deck?  (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1194
1290,500743,Already Purchased,TRUE,5,1,Have you already purchased the door(s) for this project?,Have you already purchased the door(s) for this project?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1195
1291,5702,Nature of Project,TRUE,1,1,Is this a new installation or repair of an existing waterproof drywell?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1196
1292,4550,What is the Dry Well to Drain,TRUE,2,1,What do you want the dry well to drain?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1196
1293,511,Purpose of Excavation,TRUE,1,1,What is the excavating or grading for? (Select any that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1197
1294,200452,Request for Commercial Location,TRUE,2,1,Is this a commercial location?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1197
1295,512,Site surveyed for underground utility lines,TRUE,3,1,Has the site been surveyed for any existing underground utility line locations?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1197
1296,5700,Nature of Project,TRUE,1,1,Is this a new installation or repair of an existing foundation drainage system?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1199
1297,7085,Reason for Drains,TRUE,2,1,Why do you need foundation drains installed or replaced? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1199
1298,7174,Type of Repair,TRUE,1,1,What type of repair is needed?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1200
1299,7175,Material type,TRUE,2,1,What material type is in need of repair?,,0,0,,TRUE,FALSE,-9999,TRUE,FALSE,1200
1300,7176,Furniture Type,TRUE,3,1,What kind of furniture needs to be repaired?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1200
1301,5588,Kind of Garage Door,TRUE,1,1,Which kind of garage door do you need?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1201
1302,5077,Type of garage door,TRUE,2,1,What type of garage door would you like? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1201
1303,5078,Need garage door opener?,TRUE,3,1,Do you want a garage door opener installed with your new garage door?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1201
1304,4504,Repairs to be Done,TRUE,1,1,What work needs to be done? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1202
1305,1483,Type of enclosure,TRUE,1,1,Choose the kind of glass shower doors you need installed.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1203
1306,1485,Glass Type,TRUE,2,1,What type of glass?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1203
1307,1486,Configuration,TRUE,3,1,What best describes the configuration of the unit?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1203
1308,1484,Door and Panel Types,TRUE,4,1,What type of door and panel(s)?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1203
1309,4497,Service Needed,TRUE,1,1,What kind of service do you need? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1204
1310,354,Number of Stories,TRUE,3,1,How many stories is your home?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1241
1311,501924,Will you provide lights?,TRUE,2,1,Will you be providing the holiday lights?,Will you be providing the holiday lights?,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1205
1312,200201,Decorative Elements Desired,TRUE,3,1,What decorative elements will be included?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1205
1313,6342,Type of project,TRUE,1,1,What type of project is this?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1206
1314,6343,Items to be integrated,TRUE,2,1,What components would you like to have integrated?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1206
1315,6775,Project Description,TRUE,1,1,What is the nature of this project?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1207
1316,6776,Listing date,TRUE,2,1,When will your house go on the market?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1207
1317,6777,Problem areas,TRUE,3,1,Which aspects of your home need attention?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1207
1318,6778,Years of residence,TRUE,4,1,How long have you lived in your home?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1207
1319,502676,Inspection type,FALSE,2,1,What type of inspection do you need?,What type of inspection?,0,0,,FALSE,FALSE,-9999,TRUE,TRUE,1208
1320,4303,Part of real estate sale,TRUE,3,1,Is this home inspection a part of a real estate sale or closing process?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1208
1321,200137,Type of Synthetic Grass,TRUE,1,1,What type of synthetic grass would you like to install?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1209
1322,7187,Approx. Size,TRUE,2,1,What is the approximate size of the area you would like to install the synthetic grass?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1209
1323,5101,Features,TRUE,3,1,Select all the features for your laminate countertop.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1210
1324,5519,Nature of Project,TRUE,1,1,What is the nature of this project?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1211
1325,1175,Items needing to be watered,TRUE,2,1,Indicate which items will need to be watered with this system.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1211
1326,4157,Any Trenching,TRUE,3,1,Will the sprinkler lines need to be trenched under any driveways or pathways?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1211
1327,4156,Time Clock,TRUE,4,1,Will the system need to be controlled by a time clock?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1211
1328,1178,Problem description,TRUE,3,1,Select all problems you are having with your sprinkler system.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1212
1329,6889,What type of project is this?,TRUE,1,1,What type of project is this?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1245
1330,4609,Stair Construction,TRUE,2,1,How will the stairs be constructed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1246
1331,7017,Kind of Project,TRUE,1,1,What kind of project is this?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1213
1332,200438,Materials Provided by Customer,TRUE,2,1,Have you already purchased the tile for this project?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1213
1333,5331,Type of Stone,TRUE,3,1,What kind of stone would you like installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1213
1334,5490,Location of Tile Installation,TRUE,4,1,Where would you like to install stone tiles? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1213
1335,5332,Stone Size,TRUE,5,1,What size stone would you like installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1213
1336,4023,Describe Problem,TRUE,1,1,What best describes the  problem?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1214
1337,4022,Type of Repair Needed,TRUE,2,1,What type of landscape lighting needs repair?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1214
1338,4930,Children's ages,TRUE,1,1,What are the ages of the children who will be using this equipment?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1215
1339,4931,Number using equipment,TRUE,2,1,How many children will be using the equipment at the same time?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1215
1340,4934,Special features,TRUE,3,1,What features/activities would you like included? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1215
1341,4999,Kind of Project,TRUE,1,1,What kind of project is this? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1216
1342,5002,Stage of Project,TRUE,2,1,Where are you in the process? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1216
1343,5003,Extraordinary Issues,TRUE,3,1,Are there any extraordinary issues to consider? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1216
1344,4391,Rodent Types,TRUE,1,1,What type of rodents do you need controlled?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1217
1345,1229,Specific Problem,TRUE,2,1,What is the specific rodent control problem?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1217
1346,1556,Types of Construction Work,TRUE,1,1,What type of construction work are you having done?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1218
1347,783,Items to be Cleaned,TRUE,2,1,Select the items in your home that need dusting and cleaning. (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1218
1348,782,Windows Cleaned Inside and Out,TRUE,3,1,"Do you want the windows cleaned, inside and out?",,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1218
1349,4304,Use of Wall,TRUE,3,1,What is the purpose of the concrete wall?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1219
1350,7116,Applications and Finishes,TRUE,4,1,Select any special applications or finishes you would like for this project.,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1219
1351,6886,Select the type of roofing material you want:,TRUE,2,1,Select the type of roofing material you want:,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1220
1415,5315,Gutter Style,TRUE,1,1,What style of gutter do you want?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1244
1352,5064,Purpose of Sealant,TRUE,1,1,What is the purpose for the roof sealant treatment? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1221
1353,5067,Stories of Home,TRUE,2,1,How many stories is your home?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1221
1354,500764,Project Description,TRUE,1,1,What best describes this gutter project?,What best describes this gutter project?,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1222
1355,4659,Type of security bars,TRUE,2,1,What type of security bars  do you need?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1223
1356,4660,Location of Bars,TRUE,2,1,Where do you want security bars installed? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1223
1357,4972,Reason for Installation,TRUE,1,1,What are your reasons for installing security/storm shutters? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1224
1358,4976,Floor in house of installation,TRUE,2,1,On what floors will the security shutter be installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1224
1359,4400,Fabricate what?,TRUE,1,1,What do you want fabricated?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1225
1360,4401,Kind of Metal,TRUE,2,1,What kind of metal do you want?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1225
1361,4402,How sealed?,TRUE,3,1,How do you want it sealed? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1225
1362,4403,Copper coated?,TRUE,4,1,"If copper, do you want a coating added to retain or change color?",,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1225
1363,4636,Number of People to use Shelter,TRUE,1,1,How many people will the shelter protect?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1226
1364,4637,Shelter Material,TRUE,2,1,Of what material would you like the shelter made?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1226
1365,4638,Installation Location,TRUE,3,1,Where will the shelter be installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1226
1366,4639,Features,TRUE,4,1,What features do you want in your shelter?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1226
1367,5545,Style of Flooring,TRUE,2,1,What style of laminate flooring would you like?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1227
1368,5303,Rooms of Project,TRUE,3,1,In which rooms would you like to install new flooring? (Check all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1227
1369,5102,Type of Countertop,TRUE,3,1,What kind of solid countertop material do you want?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1228
1370,5103,Features,TRUE,4,1,Select the features for your solid countertop. (Select all that apply),,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1228
1371,4522,Deliver beam?,TRUE,3,1,Would you like the beam delivered to the job site?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1229
1372,7585,Pool Provided by Customer,TRUE,1,1,Have you already purchased the pool for this project?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1230
1373,7586,Type of pool install,TRUE,2,1,What type of above ground pool do you want installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1230
1374,7587,Shape of pool,TRUE,3,1,What shape of above ground pool do you want installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1230
1375,7588,Remove Old Pool,TRUE,4,1,Will you need an old pool removed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1230
1376,7589,Pool features,TRUE,5,1,Select any pool features you are interested in:,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1230
1377,7590,Type of Pool,TRUE,1,1,What type of pool needs the vinyl liner replaced?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1231
1378,7591,Shape of pool,TRUE,2,1,What shape of pool is involved?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1231
1379,500080,Type of heat source ,TRUE,2,1,What type of heat source do you want?,Type of heat source,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1236
1380,4122,Type of Surface Wanted,TRUE,1,1,What type of sport surface do you want?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1232
1381,4123,Type of Court Surface,TRUE,2,1,What type of court surfacing are you interested in?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1232
1382,6236,Kind of Project,TRUE,1,1,What kind of project is this?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1233
1383,6237,Materials Provided by Customer,TRUE,2,1,Have you already purchased the tile for this project?,,0,0,,TRUE,FALSE,-9999,TRUE,TRUE,1233
1384,6238,Location of Tile Installation,TRUE,3,1,Where will the tile be installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1233
1385,6239,Type of Tile,TRUE,4,1,What type of tile do you want to have installed?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1233
1386,6241,Approx. Square Footage,TRUE,5,1,What is the approximate square footage of the area to be tiled?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1233
1387,6242,Borders,TRUE,6,1,Do you want any special borders or patterns?,,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1233
1388,501549,Tested for Mold,TRUE,2,1,Has the property been tested for mold?,Has the property been tested for mold?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1234
1389,501551,Reason for Removal,TRUE,3,1,Select the reason(s) for removing the mold:,Select the reason(s) for removing the mold:,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1234
1390,501550,Location of Mold,TRUE,4,1,Where is the mold located?,Where is the mold located?,0,0,,FALSE,FALSE,-9999,TRUE,FALSE,1234
